0.000211028 0.000340109 0.000129507 4.3
0.000172069 0.000350939 0.000145014 4.4
0.000130766 0.000359845 0.000161551 4.5
8.75108e-05 0.000366614 0.000179079 4.6
4.27291e-05 0.00037105 0.000197545 4.7
-3.12449e-06 0.000372976 0.000216878 4.8
-4.95723e-05 0.000372242 0.000236992 4.9
-9.61194e-05 0.000368723 0.000257782 5
-0.000142259 0.000362324 0.000279127 5.1
-0.000187479 0.000352987 0.000300888 5.2
-0.000231268 0.000340687 0.000322909 5.3
-0.000273121 0.000325438 0.000345019 5.4
-0.000312548 0.000307294 0.000367032 5.5
-0.000349076 0.00028635 0.000388745 5.6
-0.000382261 0.000262741 0.000409947 5.7
-0.000411686 0.000236642 0.000430413 5.8
-0.000436972 0.000208271 0.000449909 5.9
-0.000457782 0.000177882 0.000468198 6
-0.000473823 0.000145766 0.000485035 6.1
-0.000484853 0.000112249 0.000500175 6.2
-0.00049068 7.76852e-05 0.000513376 6.3
-0.00049117 4.24584e-05 0.000524399 6.4
-0.000486245 6.9732e-06 0.000533012 6.5
-0.000475885 -2.83479e-05 0.000538994 6.6
-0.000460129 -6.307e-05 0.00054214 6.7
-0.000439075 -9.67513e-05 0.00054226 6.8
-0.000412878 -0.000128949 0.000539185 6.9
-0.000381752 -0.000159226 0.000532769 7
-0.000345961 -0.000187156 0.000522894 7.1
-0.000305825 -0.000212329 0.000509467 7.2
-0.000261707 -0.000234361 0.000492432 7.3
-0.000214018 -0.000252895 0.000471763 7.4
-0.000163207 -0.000267612 0.000447471 7.5
-0.000109757 -0.000278231 0.000419603 7.6
-5.41801e-05 -0.000284519 0.000388246 7.7
2.98605e-06 -0.000286292 0.000353526 7.79999
6.11872e-05 -0.000283419 0.000315606 7.89999
0.000119857 -0.000275827 0.000274691 7.99999
0.000178422 -0.000263505 0.000231023 8.09999
0.00023631 -0.0002465 0.000184883 8.2
0.000292955 -0.000224925 0.000136586 8.3
0.0003478 -0.000198952 8.64815e-05 8.4
0.00040031 -0.000168819 3.49497e-05 8.5
0.000449968 -0.000134821 -1.7601e-05 8.6
0.000496289 -9.73132e-05 -7.07378e-05 8.7
0.000538818 -5.67043e-05 -0.000124007 8.8
0.000577137 -1.34544e-05 -0.000176941 8.9
0.00061087 3.19311e-05 -0.000229056 9
0.000639685 7.89063e-05 -0.000279867 9.1
0.000663295 0.000126892 -0.000328884 9.2
0.000681463 0.00017528 -0.000375622 9.3
0.000694005 0.000223445 -0.000419605 9.4
0.000700785 0.000270747 -0.000460374 9.5
0.000701724 0.000316544 -0.000497486 9.6
0.000696792 0.000360197 -0.000530529 9.7
0.000686014 0.000401079 -0.000559118 9.8
0.000669465 0.000438584 -0.000582906 9.9
0.000647271 0.000472137 -0.000601586 10
0.000619604 0.000501197 -0.000614898 10.1
0.000586685 0.000525268 -0.000622629 10.2
0.000548775 0.000543907 -0.000624621 10.3
0.000506178 0.000556728 -0.00062077 10.4
0.000459233 0.000563408 -0.000611032 10.5
0.000408314 0.000563695 -0.000595422 10.6
0.000353823 0.00055741 -0.000574015 10.7
0.00029619 0.00054445 -0.000546952 10.8
0.000235864 0.000524791 -0.000514432 10.9
0.000173315 0.000498492 -0.000476716 11
0.000109025 0.000465691 -0.000434123 11.1
4.34877e-05 0.000426607 -0.000387032 11.2
-2.27999e-05 0.000381539 -0.000335872 11.3
-8.93368e-05 0.000330863 -0.000281126 11.4
-0.000155624 0.000275026 -0.000223319 11.5
-0.000221169 0.000214544 -0.000163021 11.6
-0.000285486 0.000149995 -0.000100835 11.7
-0.000348104 8.20154e-05 -3.73943e-05 11.8
-0.000408564 1.12876e-05 2.66431e-05 11.9
-0.000466428 -6.14626e-05 9.06037e-05 12
-0.000521276 -0.000135477 0.000153804 12.1
-0.000572712 -0.000209975 0.000215558 12.2
-0.000620367 -0.000284158 0.000275184 12.3
-0.000663897 -0.000357226 0.000332014 12.4
-0.000702988 -0.00042838 0.000385397 12.5
-0.000737357 -0.000496839 0.000434711 12.6
-0.000766753 -0.000561843 0.000479368 12.7
-0.000790957 -0.000622666 0.000518818 12.8
-0.000809786 -0.000678622 0.000552562 12.9
-0.000823092 -0.000729078 0.000580149 13
-0.000830761 -0.000773458 0.00060119 13.1
-0.000832719 -0.000811252 0.000615358 13.2
-0.000828926 -0.00084202 0.000622393 13.3
-0.000819379 -0.0008654 0.000622105 13.4
-0.000804115 -0.000881112 0.000614381 13.5
-0.000783205 -0.000888962 0.000599179 13.6
-0.000756761 -0.000888843 0.000576536 13.7
-0.000724928 -0.000880736 0.000546566 13.8
-0.00068789 -0.000864714 0.000509459 13.9
-0.000645867 -0.000840937 0.000465482 14
-0.000599113 -0.000809652 0.000414973 14.1
-0.000547918 -0.000771192 0.000358341 14.2
-0.000492605 -0.000725967 0.00029606 14.3
-0.000433529 -0.000674466 0.00022867 14.4
-0.000371076 -0.000617244 0.000156764 14.5
-0.000305661 -0.000554921 8.09883e-05 14.6
-0.000237727 -0.000488173 2.03284e-06 14.7
-0.000167742 -0.000417721 -7.93737e-05 14.8
-9.6198e-05 -0.000344327 -0.000162472 14.9
-2.36064e-05 -0.000268784 -0.000246479 15
4.95031e-05 -0.000191903 -0.000330599 15.1
0.000122586 -0.000114509 -0.000414024 15.2
0.000195086 -3.74267e-05 -0.000495952 15.3
0.000266441 3.85254e-05 -0.000575587 15.4
0.000336081 0.000112547 -0.000652152 15.5
0.000403439 0.000183862 -0.000724894 15.6
0.000467952 0.000251731 -0.000793091 15.7
0.000529063 0.000315458 -0.000856064 15.8
0.000586231 0.000374395 -0.00091318 15.9
0.000638932 0.000427953 -0.000963858 16
0.000686663 0.000475607 -0.00100758 16.1
0.000728951 0.0005169 -0.00104388 16.2
0.000765353 0.00055145 -0.00107238 16.3
0.000795462 0.00057895 -0.00109276 16.4
0.000818917 0.000599174 -0.00110478 16.5
0.000835399 0.000611977 -0.00110828 16.6
0.000844641 0.000617296 -0.00110318 16.7
0.00084643 0.000615149 -0.00108948 16.8
0.000840612 0.000605636 -0.00106725 16.9
0.000827093 0.000588933 -0.00103667 17
0.000805844 0.000565292 -0.000997948 17.1
0.000776903 0.000535039 -0.000951414 17.2
0.000740375 0.000498562 -0.000897447 17.3
0.000696438 0.000456314 -0.000836501 17.4
0.000645336 0.000408803 -0.000769091 17.5
0.000587385 0.000356585 -0.000695791 17.6
0.000522972 0.00030026 -0.00061723 17.7
0.000452549 0.00024046 -0.000534081 17.8
0.000376634 0.000177848 -0.000447059 17.9
0.00029581 0.000113105 -0.000356912 18
0.000210716 4.69261e-05 -0.000264416 18.1
0.000122046 -1.99908e-05 -0.000170363 18.2
3.0543e-05 -8.69493e-05 -7.5558e-05 18.3
-6.30054e-05 -0.000153264 1.919e-05 18.4
-0.000157776 -0.000218264 0.000113076 18.5
-0.000252917 -0.000281306 0.000205305 18.6
-0.000347553 -0.000341772 0.000295101 18.7
-0.000440794 -0.000399083 0.000381712 18.8
-0.000531746 -0.000452699 0.00046442 18.9
-0.000619518 -0.000502124 0.000542542 19
-0.000703231 -0.000546913 0.000615441 19.1
-0.000782027 -0.000586671 0.000682528 19.2
-0.000855077 -0.000621061 0.000743269 19.3
-0.000921593 -0.000649799 0.000797188 19.4
-0.000980835 -0.000672661 0.000843872 19.5
-0.00103212 -0.000689481 0.000882974 19.6
-0.00107482 -0.000700152 0.000914213 19.7
-0.0011084 -0.000704624 0.000937381 19.8
-0.00113238 -0.000702906 0.000952339 19.9
-0.00114638 -0.000695058 0.00095902 20
-0.00115012 -0.000681197 0.000957431 20.1
-0.00114338 -0.000661487 0.000947649 20.2
-0.00112608 -0.000636142 0.000929821 20.3
-0.00109822 -0.000605415 0.000904163 20.4
-0.0010599 -0.000569606 0.000870958 20.5
-0.00101134 -0.000529044 0.000830549 20.6
-0.000952851 -0.000484096 0.000783343 20.7
-0.000884851 -0.000435155 0.000729799 20.8
-0.000807857 -0.000382638 0.000670431 20.9
-0.00072248 -0.000326981 0.000605797 21
-0.000629421 -0.000268638 0.0005365 21.1
-0.000529466 -0.000208073 0.000463177 21.2
-0.00042348 -0.000145759 0.000386497 21.3
-0.000312394 -8.21719e-05 0.000307156 21.4
-0.000197201 -1.77895e-05 0.000225869 21.5
-7.89471e-05 4.69141e-05 0.000143363 21.6
4.12843e-05 0.000111471 6.03752e-05 21.7
0.000162378 0.000175421 -2.23573e-05 21.8
0.000283199 0.000238317 -0.000104101 21.9
0.000402608 0.000299725 -0.000184132 22
0.000519467 0.000359229 -0.000261745 22.1
0.000632656 0.000416429 -0.000336252 22.2
0.000741081 0.000470946 -0.000406996 22.3
0.000843691 0.000522425 -0.00047335 22.4
0.000939482 0.000570531 -0.000534726 22.5
0.00102751 0.000614955 -0.000590575 22.6
0.00110691 0.000655415 -0.000640396 22.7001
0.00117689 0.000691653 -0.000683739 22.8001
0.00123676 0.00072344 -0.000720204 22.9001
0.00128589 0.000750576 -0.000749451 23.0001
0.00132381 0.000772888 -0.000771198 23.1001
0.00135012 0.000790234 -0.000785225 23.2001
0.00136453 0.000802503 -0.000791374 23.3001
0.0013669 0.000809612 -0.000789554 23.4001
0.00135719 0.000811512 -0.000779738 23.5001
0.00133546 0.000808183 -0.000761966 23.6001
0.00130192 0.000799641 -0.000736343 23.7001
0.00125688 0.00078593 -0.000703041 23.8001
0.00120078 0.000767129 -0.000662293 23.9001
0.00113414 0.000743349 -0.000614398 24.0001
0.00105762 0.000714734 -0.000559715 24.1001
0.000971942 0.000681462 -0.000498659 24.2001
0.000877948 0.000643741 -0.000431703 24.3001
0.000776543 0.000601814 -0.000359369 24.4001
0.000668711 0.000555955 -0.00028223 24.5001
0.000555493 0.000506469 -0.000200899 24.6001
0.000437982 0.00045369 -0.000116032 24.7001
0.000317312 0.000397985 -2.8316e-05 24.8001
0.000194642 0.000339745 6.15313e-05 24.9001
7.11482e-05 0.000279388 0.00015277 25.0001
-5.1991e-05 0.000217357 0.000244641 25.1001
-0.000173605 0.000154116 0.000336376 25.2001
-0.000292545 9.01476e-05 0.0004272 25.3001
-0.000407691 2.59508e-05 0.000516339 25.4001
-0.000517971 -3.79623e-05 0.000603025 25.5001
-0.000622363 -0.00010107 0.000686507 25.6001
-0.000719911 -0.000162847 0.000766051 25.7001
-0.00080973 -0.000222765 0.00084095 25.8001
-0.000891019 -0.000280299 0.000910531 25.9001
-0.000963063 -0.000334932 0.000974157 26.0001
-0.00102525 -0.000386161 0.00103124 26.1001
-0.00107705 -0.000433497 0.00108123 26.2001
-0.00111806 -0.000476478 0.00112365 26.3001
-0.00114797 -0.000514667 0.00115807 26.4001
-0.00116659 -0.000547658 0.00118413 26.5001
-0.00117383 -0.000575085 0.00120153 26.6001
-0.00116973 -0.000596622 0.00121004 26.7001
-0.00115441 -0.000611992 0.00120952 26.8001
-0.00112811 -0.000620966 0.00119989 26.9001
-0.00109119 -0.000623372 0.00118116 27.0001
-0.00104409 -0.000619094 0.00115341 27.1001
-0.000987327 -0.000608078 0.00111679 27.2001
-0.000921538 -0.000590335 0.00107155 27.3001
-0.000847417 -0.000565937 0.001018 27.4001
-0.000765734 -0.000535028 0.000956533 27.5001
-0.000677321 -0.000497815 0.000887605 27.6001
-0.000583062 -0.000454571 0.000811751 27.7001
-0.000483888 -0.000405639 0.000729564 27.8001
-0.000380762 -0.000351422 0.000641702 27.9001
-0.000274671 -0.000292386 0.000548874 28.0001
-0.000166618 -0.000229055 0.00045184 28.1001
-5.76109e-05 -0.000162007 0.000351401 28.2001
5.13478e-05 -9.18707e-05 0.000248396 28.3001
0.000159269 -1.93167e-05 0.000143689 28.4001
0.000265188 5.49453e-05 3.81666e-05 28.5001
0.00036817 0.000130175 -6.72716e-05 28.6001
0.000467321 0.000205607 -0.000171723 28.7001
0.000561795 0.000280461 -0.000274287 28.8001
0.000650798 0.000353948 -0.000374078 28.9001
0.000733599 0.000425279 -0.000470228 29.0001
0.000809531 0.000493674 -0.000561901 29.1001
0.000877998 0.00055837 -0.000648296 29.2001
0.00093848 0.000618632 -0.000728658 29.3001
0.000990532 0.000673756 -0.000802283 29.4001
0.00103379 0.000723083 -0.000868528 29.5001
0.00106798 0.000766007 -0.000926815 29.6001
0.00109288 0.000801976 -0.000976638 29.7001
0.0011084 0.000830506 -0.00101757 29.8001
0.00111449 0.000851186 -0.00104926 29.9001
0.00111119 0.00086368 -0.00107144 30.0001
0.00109863 0.000867735 -0.00108396 30.1001
0.001077 0.000863187 -0.00108671 30.2001
0.00104657 0.000849959 -0.00107971 30.3001
0.00100769 0.000828065 -0.00106307 30.4001
0.000960737 0.000797613 -0.00103697 30.5001
0.000906185 0.000758805 -0.00100169 30.6001
0.000844545 0.00071193 -0.000957619 30.7001
0.000776379 0.000657371 -0.000905196 30.8001
0.000702291 0.000595594 -0.000844959 30.9001
0.000622926 0.000527148 -0.00077752 31.0001
0.000538957 0.000452658 -0.000703558 31.1001
0.000451085 0.000372818 -0.000623814 31.2001
0.000360031 0.000288386 -0.000539088 31.3001
0.000266529 0.000200175 -0.000450224 31.4001
0.000171324 0.000109043 -0.000358108 31.5001
7.51606e-05 1.58877e-05 -0.000263656 31.6001
-2.12171e-05 -7.83693e-05 -0.000167806 31.7001
-0.000117074 -0.000172788 -7.15095e-05 31.8001
-0.000211686 -0.000266421 2.42808e-05 31.9001
-0.000304351 -0.000358328 0.000118618 32.0001
-0.000394384 -0.000447579 0.00021057 32.1001
-0.000481132 -0.000533274 0.000299231 32.2001
-0.000563969 -0.000614546 0.00038373 32.3001
-0.000642306 -0.000690573 0.000463237 32.4001
-0.000715591 -0.00076059 0.000536976 32.5001
-0.000783313 -0.000823895 0.000604226 32.6001
-0.000845005 -0.000879855 0.000664336 32.7001
-0.000900249 -0.000927921 0.000716725 32.8001
-0.000948674 -0.000967625 0.000760891 32.9001
-0.000989959 -0.000998592 0.000796414 33.0001
-0.00102384 -0.00102054 0.000822962 33.1001
-0.0010501 -0.00103329 0.000840293 33.2001
-0.00106858 -0.00103675 0.000848255 33.3001
-0.00107918 -0.00103095 0.000846793 33.4001
-0.00108185 -0.001016 0.000835942 33.5001
-0.00107661 -0.000992118 0.000815831 33.6001
-0.00106352 -0.000959621 0.000786681 33.7001
-0.0010427 -0.000918911 0.000748799 33.8001
-0.00101433 -0.000870482 0.000702578 33.9001
-0.000978644 -0.000814907 0.000648493 34.0001
-0.000935922 -0.000752833 0.00058709 34.1001
-0.0008865 -0.000684975 0.000518987 34.2001
-0.000830763 -0.000612105 0.000444865 34.3
-0.000769143 -0.000535044 0.000365458 34.4
-0.000702114 -0.00045465 0.000281548 34.5
-0.000630194 -0.000371813 0.000193958 34.6
-0.000553937 -0.000287439 0.000103538 34.7
-0.000473934 -0.000202442 1.1164e-05 34.8
-0.000390803 -0.000117735 -8.22783e-05 34.9
-0.000305193 -3.42164e-05 -0.000175898 35
-0.000217772 4.72394e-05 -0.000268809 35.1
-0.000129229 0.00012579 -0.00036014 35.2
-4.02616e-05 0.000200636 -0.000449042 35.3
4.84207e-05 0.000271028 -0.000534695 35.4
0.000136108 0.00033628 -0.000616319 35.5
0.000222093 0.000395767 -0.00069318 35.6
0.000305677 0.000448941 -0.000764597 35.7
0.000386175 0.000495331 -0.000829946 35.8
0.000462921 0.000534549 -0.000888668 35.9
0.000535276 0.000566293 -0.000940275 36
0.00060263 0.000590349 -0.000984348 36.1
0.00066441 0.000606593 -0.00102055 36.2
0.000720085 0.00061499 -0.00104861 36.3
0.000769172 0.000615595 -0.00106836 36.4
0.000811236 0.000608547 -0.00107969 36.5
0.000845901 0.000594073 -0.00108257 36.6
0.000872851 0.000572473 -0.00107707 36.7
0.000891832 0.000544129 -0.00106333 36.8
0.000902659 0.000509485 -0.00104155 36.9
0.000905214 0.000469052 -0.00101201 37
0.000899454 0.000423394 -0.000975064 37.1
0.000885407 0.000373125 -0.000931129 37.2
0.000863174 0.000318896 -0.000880672 37.3
0.000832933 0.00026139 -0.000824217 37.4
0.000794933 0.000201314 -0.000762335 37.5
0.000749495 0.000139388 -0.000695634 37.6
0.000697012 7.6337e-05 -0.000624758 37.7
0.000637943 1.28841e-05 -0.000550376 37.8
0.00057281 -5.02598e-05 -0.000473179 37.9
0.000502197 -0.000112403 -0.000393866 38
0.000426741 -0.00017288 -0.000313146 38.1
0.000347129 -0.000231061 -0.000231725 38.2
0.000264091 -0.000286354 -0.000150301 38.3
0.000178393 -0.000338215 -6.95569e-05 38.4
9.08324e-05 -0.000386149 9.84386e-06 38.5
2.22777e-06 -0.000429718 8.72647e-05 38.6
-8.65881e-05 -0.000468543 0.000162101 38.7
-0.000174776 -0.000502305 0.000233783 38.8
-0.000261498 -0.000530748 0.000301786 38.9
-0.000345929 -0.000553683 0.000365625 39
-0.000427259 -0.000570982 0.000424868 39.1
-0.000504707 -0.000582584 0.000479132 39.2
-0.000577528 -0.000588487 0.000528087 39.3
-0.000645017 -0.000588753 0.00057146 39.4
-0.00070652 -0.0005835 0.000609031 39.5
-0.000761441 -0.000572898 0.00064064 39.6
-0.000809248 -0.000557172 0.000666181 39.7
-0.000849476 -0.000536589 0.000685605 39.8
-0.000881735 -0.00051146 0.000698918 39.9
-0.000905713 -0.00048213 0.000706179 40
-0.000921183 -0.000448976 0.000707499 40.1
-0.000927998 -0.000412402 0.000703036 40.2
-0.000926101 -0.000372828 0.000692997 40.3
-0.00091552 -0.000330691 0.000677628 40.4
-0.000896371 -0.000286437 0.000657217 40.5
-0.000868855 -0.000240514 0.000632088 40.6
-0.000833257 -0.00019337 0.000602597 40.7
-0.000789942 -0.000145445 0.000569125 40.7999
-0.000739354 -9.71706e-05 0.000532081 40.8999
-0.000682005 -4.89604e-05 0.00049189 40.9999
-0.000618478 -1.21117e-06 0.000448995 41.0999
-0.000549413 4.57027e-05 0.000403849 41.1999
-0.000475504 9.14318e-05 0.000356912 41.2999
-0.000397491 0.000135654 0.000308648 41.3999
-0.000316152 0.000178075 0.000259519 41.4999
-0.000232291 0.000218432 0.000209983 41.5999
-0.000146737 0.000256493 0.000160488 41.6999
-6.03262e-05 0.000292058 0.000111474 41.7999
2.61014e-05 0.000324958 6.33633e-05 41.8999
0.000111713 0.000355056 1.65601e-05 41.9999
0.000195691 0.000382245 -2.85506e-05 42.0999
0.000277244 0.000406447 -7.16073e-05 42.1999
0.000355613 0.000427613 -0.000112274 42.2999
0.000430079 0.000445719 -0.000150241 42.3999
0.000499973 0.000460768 -0.000185228 42.4999
0.000564681 0.000472782 -0.000216985 42.5999
0.00062365 0.000481807 -0.000245294 42.6999
0.000676395 0.000487906 -0.000269966 42.7999
0.000722502 0.000491157 -0.00029085 42.8999
0.000761632 0.000491656 -0.000307823 42.9999
0.000793524 0.000489507 -0.0003208 43.0999
0.000817998 0.000484826 -0.000329724 43.1999
0.000834954 0.000477739 -0.000334576 43.2999
0.000844372 0.000468376 -0.000335366 43.3999
0.000846313 0.000456875 -0.000332138 43.4999
0.000840916 0.000443375 -0.000324964 43.5999
0.000828394 0.000428022 -0.000313949 43.6999
0.000809031 0.00041096 -0.000299224 43.7999
0.00078318 0.000392338 -0.000280948 43.8999
0.000751252 0.000372304 -0.000259305 43.9999
0.000713717 0.000351007 -0.000234505 44.0999
0.000671094 0.000328595 -0.000206777 44.1999
0.000623942 0.000305219 -0.000176372 44.2999
0.000572858 0.000281029 -0.000143559 44.3999
0.000518464 0.000256175 -0.000108623 44.4999
0.000461404 0.000230808 -7.18633e-05 44.5999
0.000402331 0.000205081 -3.35901e-05 44.6999
0.000341904 0.000179147 5.87643e-06 44.7999
0.000280778 0.000153161 4.62093e-05 44.8999
0.000219595 0.000127277 8.70769e-05 44.9999
0.000158979 0.000101655 0.000128146 45.0999
9.95299e-05 7.6451e-05 0.000169082 45.1999
4.18132e-05 5.18259e-05 0.000209555 45.2999
-1.36423e-05 2.79394e-05 0.000249239 45.3999
-6.63509e-05 4.95145e-06 0.000287817 45.4999
-0.000115875 -1.69787e-05 0.000324981 45.5999
-0.000161828 -3.76934e-05 0.000360434 45.6999
-0.000203877 -5.70383e-05 0.000393897 45.7999
-0.000241749 -7.48626e-05 0.000425106 45.8999
-0.000275227 -9.10215e-05 0.000453815 45.9999
-0.000304153 -0.000105377 0.000479799 46.0999
-0.000328429 -0.000117801 0.000502857 46.1999
-0.000348014 -0.000128175 0.000522813 46.2999
-0.000362925 -0.000136393 0.000539513 46.3999
-0.000373233 -0.000142364 0.000552834 46.4999
-0.00037906 -0.000146013 0.000562678 46.5999
-0.000380576 -0.000147284 0.00056898 46.6999
-0.000377993 -0.00014614 0.0005717 46.7999
-0.000371565 -0.000142567 0.000570831 46.8999
-0.000361579 -0.000136571 0.000566394 46.9999
-0.000348351 -0.000128186 0.000558443 47.0999
-0.00033222 -0.000117468 0.000547059 47.1999
-0.000313544 -0.000104501 0.000532352 47.2999
-0.000292692 -8.93956e-05 0.000514461 47.3998
-0.000270042 -7.22872e-05 0.000493551 47.4998
-0.000245971 -5.33383e-05 0.000469812 47.5998
-0.000220852 -3.27368e-05 0.000443456 47.6998
-0.00019505 -1.06949e-05 0.00041472 47.7998
-0.000168915 1.25523e-05 0.000383857 47.8998
-0.000142779 3.67486e-05 0.000351137 47.9998
-0.000116952 6.16193e-05 0.000316845 48.0998
-9.17183e-05 8.68732e-05 0.000281277 48.1998
-6.73328e-05 0.000112206 0.000244737 48.2998
-4.40206e-05 0.000137304 0.000207535 48.3998
-2.19737e-05 0.000161847 0.000169981 48.4998
-1.35058e-06 0.000185511 0.000132386 48.5998
1.77249e-05 0.000207975 9.50576e-05 48.6998
3.51629e-05 0.000228923 5.82934e-05 48.7998
5.09078e-05 0.000248049 2.23823e-05 48.8998
6.49363e-05 0.000265062 -1.24004e-05 48.9998
7.72562e-05 0.000279686 -4.57958e-05 49.0998
8.79044e-05 0.000291671 -7.75639e-05 49.1998
9.69441e-05 0.000300791 -0.000107486 49.2998
0.000104462 0.00030685 -0.000135366 49.3998
0.000110566 0.000309686 -0.000161036 49.4998
0.00011538 0.000309173 -0.000184351 49.5998
0.000119043 0.000305223 -0.000205199 49.6998
0.000121701 0.000297791 -0.000223495 49.7998
0.000123508 0.000286871 -0.000239185 49.8998
0.000124621 0.000272504 -0.000252244 49.9998
0.000125193 0.000254775 -0.00026268 50.0998
0.000125376 0.00023381 -0.000270528 50.1998
0.000125309 0.000209781 -0.000275855 50.2998
0.000125124 0.000182902 -0.000278753 50.3998
0.000124938 0.000153425 -0.000279343 50.4998
0.000124849 0.000121642 -0.00027777 50.5998
0.00012494 8.78783e-05 -0.000274199 50.6998
0.000125274 5.24894e-05 -0.000268818 50.7998
0.00012589 1.58579e-05 -0.00026183 50.8998
0.000126808 -2.16119e-05 -0.000253454 50.9998
0.000128025 -5.94988e-05 -0.000243919 51.0998
0.000129517 -9.73702e-05 -0.000233461 51.1998
0.000131237 -0.000134788 -0.000222323 51.2998
0.000133119 -0.000171313 -0.000210748 51.3998
0.00013508 -0.000206513 -0.000198975 51.4998
0.000137016 -0.000239967 -0.00018724 51.5998
0.000138814 -0.000271273 -0.000175769 51.6998
0.000140343 -0.000300051 -0.000164775 51.7998
0.000141467 -0.00032595 -0.000154457 51.8998
0.000142042 -0.000348655 -0.000144997 51.9998
0.000141919 -0.000367888 -0.000136556 52.0998
0.000140952 -0.000383416 -0.00012927 52.1998
0.000138995 -0.000395051 -0.000123256 52.2998
0.000135908 -0.000402656 -0.000118601 52.3998
0.000131563 -0.000406149 -0.000115366 52.4998
0.000125841 -0.000405499 -0.000113584 52.5998
0.00011864 -0.000400733 -0.000113263 52.6998
0.000109872 -0.000391932 -0.000114378 52.7998
9.94732e-05 -0.000379235 -0.000116882 52.8998
8.73978e-05 -0.000362833 -0.000120697 52.9998
7.36246e-05 -0.000342969 -0.000125723 53.0998
5.81565e-05 -0.000319935 -0.000131835 53.1998
4.10218e-05 -0.000294071 -0.000138888 53.2998
2.22744e-05 -0.000265755 -0.000146717 53.3998
1.99365e-06 -0.000235404 -0.00015514 53.4998
-1.97154e-05 -0.000203464 -0.000163965 53.5998
-4.27233e-05 -0.000170409 -0.000172988 53.6998
-6.68774e-05 -0.000136727 -0.000181998 53.7998
-9.20029e-05 -0.000102923 -0.000190781 53.8997
-0.000117905 -6.95038e-05 -0.000199125 53.9997
-0.000144373 -3.69745e-05 -0.000206821 54.0997
-0.000171178 -5.83137e-06 -0.000213668 54.1997
-0.000198081 2.34458e-05 -0.000219475 54.2997
-0.000224833 5.04008e-05 -0.000224068 54.3997
-0.000251178 7.46072e-05 -0.000227289 54.4997
-0.000276859 9.56752e-05 -0.000229 54.5997
-0.000301615 0.000113257 -0.000229087 54.6997
-0.000325193 0.000127053 -0.000227463 54.7997
-0.000347344 0.000136815 -0.000224067 54.8997
-0.000367831 0.000142352 -0.000218866 54.9997
-0.000386426 0.000143532 -0.000211859 55.0997
-0.000402921 0.000140285 -0.000203075 55.1997
-0.000417124 0.000132605 -0.000192574 55.2997
-0.000428865 0.000120551 -0.000180447 55.3997
-0.000437994 0.000104245 -0.000166815 55.4997
-0.00044439 8.38719e-05 -0.000151828 55.5997
-0.000447955 5.96793e-05 -0.000135663 55.6997
-0.000448618 3.19718e-05 -0.000118521 55.7997
-0.000446338 1.10887e-06 -0.000100626 55.8997
-0.000441099 -3.25e-05 -8.22226e-05 55.9997
-0.000432916 -6.84004e-05 -6.35706e-05 56.0997
-0.000421831 -0.000106099 -4.49428e-05 56.1997
-0.000407913 -0.000145071 -2.66207e-05 56.2997
-0.000391258 -0.000184765 -8.8909e-06 56.3997
-0.000371984 -0.000224612 7.95954e-06 56.4997
-0.000350237 -0.000264032 2.36471e-05 56.5997
-0.000326179 -0.000302446 3.78963e-05 56.6997
