-3.51401e-05 -1.8196e-06 0.00013687 4
-1.67106e-05 -6.26619e-06 0.000135782 4.1
4.14273e-06 -9.39674e-06 0.000133273 4.2
2.51827e-05 -1.09652e-05 0.000129337 4.3
4.41342e-05 -1.07692e-05 0.000123999 4.4
5.89833e-05 -8.67642e-06 0.000117313 4.5
6.82438e-05 -4.64718e-06 0.000109367 4.6
7.11525e-05 1.2511e-06 0.00010028 4.7
6.77688e-05 8.8387e-06 9.02038e-05 4.8
5.89635e-05 1.78292e-05 7.93136e-05 4.9
4.62991e-05 2.7846e-05 6.78086e-05 5
3.18171e-05 3.84469e-05 5.5904e-05 5.1
1.77614e-05 4.9156e-05 4.38248e-05 5.2
6.27555e-06 5.94979e-05 3.17989e-05 5.3
-8.85269e-07 6.90306e-05 2.005e-05 5.4
-2.58868e-06 7.73743e-05 8.79093e-06 5.5
1.52606e-06 8.42326e-05 -1.78233e-06 5.6
1.10045e-05 8.94036e-05 -1.14954e-05 5.7
2.46445e-05 9.27817e-05 -2.01995e-05 5.8
4.06651e-05 9.43486e-05 -2.77739e-05 5.9
5.69529e-05 9.41574e-05 -3.41269e-05 6
7.13528e-05 9.23113e-05 -3.91972e-05 6.1
8.19627e-05 8.89406e-05 -4.29523e-05 6.2
8.7391e-05 8.41812e-05 -4.53885e-05 6.3
8.69431e-05 7.81581e-05 -4.65291e-05 6.4
8.071e-05 7.0976e-05 -4.64227e-05 6.5
6.95482e-05 6.27173e-05 -4.51424e-05 6.6
5.49535e-05 5.34483e-05 -4.27834e-05 6.7
3.88456e-05 4.32321e-05 -3.94622e-05 6.8
2.32952e-05 3.2145e-05 -3.5314e-05 6.9
1.02294e-05 2.02948e-05 -3.04912e-05 7
1.15783e-06 7.83613e-06 -2.51606e-05 7.1
-3.04315e-06 -5.0193e-06 -1.95e-05 7.2
-2.25827e-06 -1.79998e-05 -1.36946e-05 7.3
2.84522e-06 -3.07798e-05 -7.93219e-06 7.4
1.09056e-05 -4.29951e-05 -2.3983e-06 7.5
2.00528e-05 -5.42654e-05 2.72962e-06 7.6
2.81665e-05 -6.42225e-05 7.28759e-06 7.7
3.31728e-05 -7.25407e-05 1.11305e-05 7.79999
3.33367e-05 -7.89651e-05 1.41366e-05 7.89999
2.7512e-05 -8.33354e-05 1.62118e-05 7.99999
1.5314e-05 -8.56017e-05 1.72914e-05 8.09999
-2.81038e-06 -8.583e-05 1.73422e-05 8.2
-2.56223e-05 -8.41963e-05 1.63612e-05 8.3
-5.12386e-05 -8.09714e-05 1.43746e-05 8.4
-7.73648e-05 -7.64956e-05 1.14346e-05 8.5
-0.000101585 -7.11493e-05 7.61527e-06 8.6
-0.000121665 -6.53196e-05 3.0083e-06 8.7
-0.000135837 -5.93701e-05 -2.28194e-06 8.8
-0.000143015 -5.36144e-05 -8.14307e-06 8.9
-0.000142921 -4.8298e-05 -1.44589e-05 9
-0.000136106 -4.35895e-05 -2.11132e-05 9.1
-0.000123856 -3.95813e-05 -2.79921e-05 9.2
-0.000108004 -3.63e-05 -3.4987e-05 9.3
-9.06714e-05 -3.37226e-05 -4.19951e-05 9.4
-7.39724e-05 -3.17974e-05 -4.89203e-05 9.5
-5.9726e-05 -3.04652e-05 -5.56744e-05 9.6
-4.92129e-05 -2.96777e-05 -6.21764e-05 9.7
-4.30114e-05 -2.94105e-05 -6.83534e-05 9.8
-4.09341e-05 -2.96688e-05 -7.41409e-05 9.9
-4.20735e-05 -3.04844e-05 -7.94838e-05 10
-4.49515e-05 -3.1906e-05 -8.43366e-05 10.1
-4.77493e-05 -3.39823e-05 -8.86651e-05 10.2
-4.85881e-05 -3.6743e-05 -9.24468e-05 10.3
-4.58189e-05 -4.01793e-05 -9.56715e-05 10.4
-3.82833e-05 -4.42269e-05 -9.83413e-05 10.5
-2.55068e-05 -4.87562e-05 -0.00010047 10.6
-7.79803e-06 -5.35702e-05 -0.000102081 10.7
1.37601e-05 -5.84115e-05 -0.000103208 10.8
3.74282e-05 -6.29791e-05 -0.000103886 10.9
6.10207e-05 -6.69517e-05 -0.000104155 11
8.21808e-05 -7.00165e-05 -0.000104053 11.1
9.86841e-05 -7.18998e-05 -0.00010361 11.2
0.000108728 -7.23944e-05 -0.000102849 11.3
0.000111168 -7.13822e-05 -0.000101785 11.4
0.000105673 -6.88486e-05 -0.000100416 11.5
9.27687e-05 -6.48855e-05 -9.87315e-05 11.6
7.37763e-05 -5.96843e-05 -9.67087e-05 11.7
5.06406e-05 -5.35187e-05 -9.43155e-05 11.8
2.56833e-05 -4.67195e-05 -9.15144e-05 11.9
1.30616e-06 -3.96442e-05 -8.82654e-05 12
-2.03117e-05 -3.26456e-05 -8.45301e-05 12.1
-3.7483e-05 -2.60425e-05 -8.0276e-05 12.2
-4.92116e-05 -2.00962e-05 -7.54796e-05 12.3
-5.52953e-05 -1.49948e-05 -7.01293e-05 12.4
-5.63192e-05 -1.08478e-05 -6.42277e-05 12.5
-5.35414e-05 -7.68933e-06 -5.77923e-05 12.6
-4.86873e-05 -5.4904e-06 -5.08558e-05 12.7
-4.36817e-05 -4.17709e-06 -4.34657e-05 12.8
-4.0356e-05 -3.65171e-06 -3.56827e-05 12.9
-4.0172e-05 -3.81369e-06 -2.75794e-05 13
-4.39995e-05 -4.5769e-06 -1.92385e-05 13.1
-5.19797e-05 -5.88096e-06 -1.07509e-05 13.2
-6.3493e-05 -7.6947e-06 -2.21465e-06 13.3
-7.72358e-05 -1.00116e-05 6.26683e-06 13.4
-9.13964e-05 -1.2838e-05 1.45855e-05 13.5
-0.000103904 -1.61757e-05 2.263e-05 13.6
-0.000112721 -2.00027e-05 3.02864e-05 13.7
-0.00011613 -2.4254e-05 3.74399e-05 13.8
-0.000112986 -2.8807e-05 4.39764e-05 13.9
-0.000102891 -3.3474e-05 4.97852e-05 14
-8.62689e-05 -3.80026e-05 5.47613e-05 14.1
-6.43318e-05 -4.20863e-05 5.88098e-05 14.2
-3.89365e-05 -4.53834e-05 6.18493e-05 14.3
-1.23564e-05 -4.75437e-05 6.38165e-05 14.4
1.30047e-05 -4.82385e-05 6.46701e-05 14.5
3.4918e-05 -4.71919e-05 6.43947e-05 14.6
5.16115e-05 -4.42082e-05 6.30033e-05 14.7
6.19918e-05 -3.91943e-05 6.05399e-05 14.8
6.5775e-05 -3.21711e-05 5.70791e-05 14.9
6.35092e-05 -2.3276e-05 5.27258e-05 15
5.64869e-05 -1.2753e-05 4.76125e-05 15.1
4.65575e-05 -9.33947e-07 4.18955e-05 15.2
3.58675e-05 1.17883e-05 3.57502e-05 15.3
2.65632e-05 2.4991e-05 2.93653e-05 15.4
2.04958e-05 3.82531e-05 2.29367e-05 15.5
1.89706e-05 5.11845e-05 1.66612e-05 15.6
2.25726e-05 6.34485e-05 1.0731e-05 15.7
3.10934e-05 7.47766e-05 5.32794e-06 15.8
4.35681e-05 8.49734e-05 6.19364e-07 15.9
5.84171e-05 9.39125e-05 -3.24567e-06 16
7.36724e-05 0.000101525 -6.13912e-06 16.1
8.72576e-05 0.000107783 -7.95592e-06 16.2
9.72821e-05 0.000112677 -8.61535e-06 16.3
0.000102309 0.000116205 -8.06184e-06 16.4
0.000101562 0.000118352 -6.26566e-06 16.5
9.50323e-05 0.000119084 -3.22331e-06 16.6
8.34929e-05 0.000118353 1.04212e-06 16.7
6.83891e-05 0.0001161 6.48065e-06 16.8
5.16445e-05 0.000112273 1.30154e-05 16.9
3.53961e-05 0.000106848 2.05427e-05 17
2.16996e-05 9.98452e-05 2.8933e-05 17.1
1.22433e-05 9.13519e-05 3.80325e-05 17.2
8.11259e-06 8.15342e-05 4.76652e-05 17.3
9.63497e-06 7.06437e-05 5.76365e-05 17.4
1.63292e-05 5.9013e-05 6.7738e-05 17.5
2.69652e-05 4.70427e-05 7.77521e-05 17.6
3.97266e-05 3.51787e-05 8.74592e-05 17.7
5.24552e-05 2.3883e-05 9.66435e-05 17.8
6.29427e-05 1.36006e-05 0.0001051 17.9
6.92321e-05 4.7267e-06 0.000112642 18
6.98855e-05 -2.42305e-06 0.000119104 18.1
6.41838e-05 -7.63443e-06 0.000124352 18.2
5.22304e-05 -1.08078e-05 0.000128279 18.3
3.49441e-05 -1.19599e-05 0.000130816 18.4
1.39431e-05 -1.12152e-05 0.000131924 18.5
-8.66424e-06 -8.78747e-06 0.000131602 18.6
-3.05541e-05 -4.95467e-06 0.000129875 18.7
-4.94895e-05 -2.95581e-08 0.0001268 18.8
-6.36097e-05 5.66925e-06 0.000122457 18.9
-7.16663e-05 1.18432e-05 0.000116946 19
-7.31762e-05 1.8233e-05 0.000110384 19.1
-6.84694e-05 2.46302e-05 0.000102901 19.2
-5.8626e-05 3.08792e-05 9.46345e-05 19.3
-4.53131e-05 3.68707e-05 8.57307e-05 19.4
-3.05418e-05 4.25289e-05 7.63383e-05 19.5
-1.6381e-05 4.77945e-05 6.66078e-05 19.6
-4.66559e-06 5.26065e-05 5.66892e-05 19.7
3.25914e-06 5.68866e-05 4.67297e-05 19.8
6.72256e-06 6.05289e-05 3.68718e-05 19.9
5.81707e-06 6.33965e-05 2.72505e-05 20
1.37767e-06 6.53269e-05 1.79907e-05 20.1
-5.14427e-06 6.61444e-05 9.20419e-06 20.2
-1.18959e-05 6.56796e-05 9.87106e-07 20.3
-1.68964e-05 6.37921e-05 -6.58305e-06 20.4
-1.83315e-05 6.0394e-05 -1.34495e-05 20.5
-1.48281e-05 5.54703e-05 -1.95774e-05 20.6
-5.67072e-06 4.9093e-05 -2.49549e-05 20.7
9.07055e-06 4.14277e-05 -2.95919e-05 20.8
2.8519e-05 3.27285e-05 -3.35188e-05 20.9
5.10804e-05 2.33248e-05 -3.67831e-05 21
7.46316e-05 1.35976e-05 -3.94464e-05 21.1
9.67827e-05 3.95029e-06 -4.15792e-05 21.2
0.000115179 -5.224e-06 -4.32567e-05 21.3
0.000127799 -1.35746e-05 -4.4554e-05 21.4
0.000133215 -2.08212e-05 -4.55414e-05 21.5
0.000130772 -2.67747e-05 -4.62816e-05 21.6
0.000120668 -3.13478e-05 -4.68267e-05 21.7
0.000103922 -3.45556e-05 -4.72171e-05 21.8
8.2238e-05 -3.65051e-05 -4.74808e-05 21.9
5.77732e-05 -3.7377e-05 -4.76348e-05 22
3.28582e-05 -3.74e-05 -4.76862e-05 22.1
9.6929e-06 -3.68232e-05 -4.76347e-05 22.2
-9.93267e-06 -3.58894e-05 -4.74752e-05 22.3
-2.48576e-05 -3.48119e-05 -4.71997e-05 22.4
-3.46796e-05 -3.37588e-05 -4.68004e-05 22.5
-3.97771e-05 -3.28452e-05 -4.62707e-05 22.6
-4.1223e-05 -3.21352e-05 -4.56067e-05 22.7001
-4.06015e-05 -3.16508e-05 -4.4808e-05 22.8001
-3.97546e-05 -3.13875e-05 -4.38777e-05 22.9001
-4.04943e-05 -3.13328e-05 -4.28226e-05 23.0001
-4.43192e-05 -3.14846e-05 -4.16525e-05 23.1001
-5.21781e-05 -3.18664e-05 -4.03808e-05 23.2001
-6.43102e-05 -3.25365e-05 -3.90239e-05 23.3001
-8.01875e-05 -3.35891e-05 -3.76021e-05 23.4001
-9.85662e-05 -3.51479e-05 -3.61402e-05 23.5001
-0.000117641 -3.73508e-05 -3.46684e-05 23.6001
-0.000135283 -4.03298e-05 -3.32234e-05 23.7001
-0.000149323 -4.41873e-05 -3.18495e-05 23.8001
-0.000157851 -4.89727e-05 -3.05989e-05 23.9001
-0.000159485 -5.46632e-05 -2.95321e-05 24.0001
-0.000153567 -6.11505e-05 -2.87166e-05 24.1001
-0.000140272 -6.82378e-05 -2.82255e-05 24.2001
-0.000120599 -7.56452e-05 -2.81344e-05 24.3001
-9.62643e-05 -8.3027e-05 -2.85185e-05 24.4001
-6.94874e-05 -8.99962e-05 -2.94476e-05 24.5001
-4.27171e-05 -9.61547e-05 -3.09823e-05 24.6001
-1.83261e-05 -0.000101127 -3.31686e-05 24.7001
1.68367e-06 -0.000104592 -3.60346e-05 24.8001
1.59249e-05 -0.000106309 -3.95861e-05 24.9001
2.37853e-05 -0.000106136 -4.38049e-05 25.0001
2.5484e-05 -0.00010404 -4.86469e-05 25.1001
2.20163e-05 -0.000100095 -5.40429e-05 25.2001
1.49945e-05 -9.4469e-05 -5.98994e-05 25.3001
6.40832e-06 -8.74023e-05 -6.61016e-05 25.4001
-1.66302e-06 -7.91845e-05 -7.25168e-05 25.5001
-7.3469e-06 -7.01249e-05 -7.89987e-05 25.6001
-9.24102e-06 -6.05261e-05 -8.53919e-05 25.7001
-6.60858e-06 -5.06632e-05 -9.15364e-05 25.8001
5.21648e-07 -4.07685e-05 -9.72722e-05 25.9001
1.13638e-05 -3.10259e-05 -0.000102443 26.0001
2.44904e-05 -2.15735e-05 -0.000106899 26.1001
3.8039e-05 -1.25138e-05 -0.000110503 26.2001
4.998e-05 -3.92848e-06 -0.000113126 26.3001
5.84104e-05 4.10397e-06 -0.000114658 26.4001
6.18302e-05 1.14919e-05 -0.000115001 26.5001
5.93655e-05 1.81182e-05 -0.00011408 26.6001
5.09046e-05 2.38351e-05 -0.000111837 26.7001
3.71303e-05 2.84659e-05 -0.000108237 26.8001
1.94421e-05 3.18163e-05 -0.000103271 26.9001
-2.21855e-07 3.36921e-05 -9.69528e-05 27.0001
-1.96375e-05 3.39223e-05 -8.93286e-05 27.1001
-3.65897e-05 3.23844e-05 -8.04719e-05 27.2001
-4.91671e-05 2.90283e-05 -7.04867e-05 27.3001
-5.6019e-05 2.3895e-05 -5.95063e-05 27.4001
-5.65368e-05 1.71285e-05 -4.76919e-05 27.5001
-5.09362e-05 8.97721e-06 -3.52293e-05 27.6001
-4.02292e-05 -2.15291e-07 -2.23246e-05 27.7001
-2.60878e-05 -1.0029e-05 -9.19883e-06 27.8001
-1.06196e-05 -1.9995e-05 3.91864e-06 27.9001
3.9157e-06 -2.96282e-05 1.6797e-05 28.0001
1.54101e-05 -3.84616e-05 2.92111e-05 28.1001
2.21894e-05 -4.60796e-05 4.09484e-05 28.2001
2.32371e-05 -5.21446e-05 5.18155e-05 28.3001
1.83281e-05 -5.64162e-05 6.1643e-05 28.4001
8.055e-06 -5.87598e-05 7.02898e-05 28.5001
-6.25534e-06 -5.91447e-05 7.76462e-05 28.6001
-2.27254e-05 -5.76329e-05 8.36347e-05 28.7001
-3.91836e-05 -5.43592e-05 8.82105e-05 28.8001
-5.34591e-05 -4.95082e-05 9.13606e-05 28.9001
-6.36751e-05 -4.32879e-05 9.3102e-05 29.0001
-6.85e-05 -3.59076e-05 9.34795e-05 29.1001
-6.73215e-05 -2.75594e-05 9.25632e-05 29.2001
-6.03218e-05 -1.84075e-05 9.04456e-05 29.3001
-4.84421e-05 -8.5863e-06 8.72395e-05 29.4001
-3.32431e-05 1.79462e-06 8.30751e-05 29.5001
-1.66799e-05 1.2638e-05 7.80979e-05 29.6001
-8.23822e-07 2.38428e-05 7.24662e-05 29.7001
1.24317e-05 3.52871e-05 6.63481e-05 29.8001
2.16386e-05 4.68135e-05 5.99195e-05 29.9001
2.59996e-05 5.82192e-05 5.33598e-05 30.0001
2.54819e-05 6.92541e-05 4.68488e-05 30.1001
2.08233e-05 7.96273e-05 4.05617e-05 30.2001
1.34302e-05 8.90217e-05 3.46653e-05 30.3001
5.18038e-06 9.71167e-05 2.93125e-05 30.4001
-1.84154e-06 0.000103614 2.46378e-05 30.5001
-5.64091e-06 0.000108268 2.07528e-05 30.6001
-4.60046e-06 0.000110907 1.77429e-05 30.7001
2.28094e-06 0.000111459 1.56647e-05 30.8001
1.52311e-05 0.000109961 1.45444e-05 30.9001
3.36509e-05 0.000106563 1.43783e-05 31.0001
5.61728e-05 0.000101513 1.5134e-05 31.1001
8.08221e-05 9.51456e-05 1.67535e-05 31.2001
0.000105262 8.78514e-05 1.9157e-05 31.3001
0.000127089 8.00444e-05 2.22473e-05 31.4001
0.000144136 7.21299e-05 2.59157e-05 31.5001
0.000154747 6.44733e-05 3.00462e-05 31.6001
0.000157982 5.73751e-05 3.4521e-05 31.7001
0.000153731 5.10545e-05 3.92243e-05 31.8001
0.000142709 4.56423e-05 4.40459e-05 31.9001
0.000126357 4.11849e-05 4.88835e-05 32.0001
0.000106629 3.76561e-05 5.3644e-05 32.1001
8.57306e-05 3.4977e-05 5.82448e-05 32.2001
6.58198e-05 3.3038e-05 6.26128e-05 32.3001
4.87187e-05 3.17227e-05 6.66851e-05 32.4001
3.56801e-05 3.09269e-05 7.04077e-05 32.5001
2.7234e-05 3.05735e-05 7.37356e-05 32.6001
2.31385e-05 3.06182e-05 7.66318e-05 32.7001
2.244e-05 3.10484e-05 7.90679e-05 32.8001
2.36341e-05 3.18726e-05 8.10238e-05 32.9001
2.49042e-05 3.3106e-05 8.24882e-05 33.0001
2.44049e-05 3.47511e-05 8.34588e-05 33.1001
2.05495e-05 3.67799e-05 8.39423e-05 33.2001
1.22631e-05 3.9118e-05 8.39541e-05 33.3001
-8.36664e-07 4.16359e-05 8.35176e-05 33.4001
-1.83546e-05 4.41479e-05 8.26623e-05 33.5001
-3.91427e-05 4.642e-05 8.14219e-05 33.6001
-6.14313e-05 4.81866e-05 7.98314e-05 33.7001
-8.30493e-05 4.91733e-05 7.79245e-05 33.8001
-0.000101704 4.91254e-05 7.573e-05 33.9001
-0.000115285 4.78352e-05 7.32695e-05 34.0001
-0.000122142 4.51682e-05 7.05547e-05 34.1001
-0.000121315 4.10819e-05 6.7586e-05 34.2001
-0.000112668 3.56367e-05 6.43523e-05 34.3
-9.69157e-05 2.89956e-05 6.08314e-05 34.4
-7.55443e-05 2.14137e-05 5.69921e-05 34.5
-5.06257e-05 1.32181e-05 5.27971e-05 34.6
-2.45587e-05 4.77978e-06 4.82063e-05 34.7
2.32121e-07 -3.51764e-06 4.31812e-05 34.8
2.15978e-05 -1.13106e-05 3.76891e-05 34.9
3.79266e-05 -1.82844e-05 3.17071e-05 35
4.8331e-05 -2.41962e-05 2.52251e-05 35.1
5.27353e-05 -2.88886e-05 1.82489e-05 35.2
5.18523e-05 -3.22933e-05 1.08013e-05 35.3
4.70535e-05 -3.44256e-05 2.92279e-06 35.4
4.01519e-05 -3.53697e-05 -5.32921e-06 35.5
3.31262e-05 -3.52581e-05 -1.38816e-05 35.6
2.78265e-05 -3.42489e-05 -2.26478e-05 35.7
2.57023e-05 -3.2503e-05 -3.153e-05 35.8
2.75885e-05 -3.01652e-05 -4.04219e-05 35.9
3.35815e-05 -2.73525e-05 -4.92112e-05 36
4.30208e-05 -2.41491e-05 -5.7782e-05 36.1
5.45793e-05 -2.06103e-05 -6.60164e-05 36.2
6.64497e-05 -1.67736e-05 -7.37968e-05 36.3
7.66009e-05 -1.26749e-05 -8.10069e-05 36.4
8.30693e-05 -8.36684e-06 -8.75338e-05 36.5
8.42443e-05 -3.93606e-06 -9.32689e-05 36.6
7.91084e-05 4.83206e-07 -9.81107e-05 36.7
6.73987e-05 4.70278e-06 -0.000101967 36.8
4.9666e-05 8.48262e-06 -0.000104756 36.9
2.72242e-05 1.15419e-05 -0.000106413 37
1.99459e-06 1.35785e-05 -0.00010689 37.1
-2.37327e-05 1.42945e-05 -0.000106162 37.2
-4.75895e-05 1.34257e-05 -0.00010423 37.3
-6.74327e-05 1.07702e-05 -0.000101122 37.4
-8.16182e-05 6.21376e-06 -9.68944e-05 37.5
-8.92095e-05 -2.52096e-07 -9.16358e-05 37.6
-9.00926e-05 -8.52137e-06 -8.54634e-05 37.7
-8.49802e-05 -1.83758e-05 -7.85216e-05 37.8
-7.53072e-05 -2.94977e-05 -7.09783e-05 37.9
-6.30292e-05 -4.14925e-05 -6.30202e-05 38
-5.03539e-05 -5.39179e-05 -5.48469e-05 38.1
-3.94394e-05 -6.6317e-05 -4.66642e-05 38.2
-3.21034e-05 -7.82508e-05 -3.86781e-05 38.3
-2.95799e-05 -8.93274e-05 -3.10877e-05 38.4
-3.23578e-05 -9.92242e-05 -2.40797e-05 38.5
-4.01237e-05 -0.000107701 -1.78231e-05 38.6
-5.18138e-05 -0.000114603 -1.24654e-05 38.7
-6.57705e-05 -0.000119856 -8.12897e-06 38.8
-7.99787e-05 -0.00012345 -4.90983e-06 38.9
-9.23513e-05 -0.000125425 -2.8761e-06 39
-0.000101023 -0.000125843 -2.06785e-06 39.1
-0.000104613 -0.000124776 -2.49736e-06 39.2
-0.000102419 -0.000122284 -4.14965e-06 39.3
-9.45163e-05 -0.000118412 -6.98328e-06 39.4
-8.17501e-05 -0.000113186 -1.09312e-05 39.5
-6.56184e-05 -0.000106624 -1.59017e-05 39.6
-4.80655e-05 -9.87447e-05 -2.17794e-05 39.7
-3.12117e-05 -8.95888e-05 -2.84267e-05 39.8
-1.70586e-05 -7.92376e-05 -3.56857e-05 39.9
-7.20899e-06 -6.7829e-05 -4.33802e-05 40
-2.64122e-06 -5.55697e-05 -5.13191e-05 40.1
-3.56924e-06 -4.27386e-05 -5.93006e-05 40.2
-9.40735e-06 -2.96815e-05 -6.71165e-05 40.3
-1.88456e-05 -1.6796e-05 -7.4558e-05 40.4
-3.00254e-05 -4.50854e-06 -8.14219e-05 40.5
-4.07921e-05 6.75458e-06 -8.75166e-05 40.6
-4.89902e-05 1.65995e-05 -9.26687e-05 40.7
-5.27604e-05 2.46959e-05 -9.6728e-05 40.7999
-5.07993e-05 3.08034e-05 -9.95732e-05 40.8999
-4.25445e-05 3.47912e-05 -0.000101115 40.9999
-2.82615e-05 3.66465e-05 -0.000101297 41.0999
-9.01945e-06 3.64734e-05 -0.0001001 41.1999
1.34416e-05 3.44795e-05 -9.75368e-05 41.2999
3.69327e-05 3.09552e-05 -9.36538e-05 41.3999
5.90982e-05 2.62445e-05 -8.85247e-05 41.4999
7.77198e-05 2.07146e-05 -8.22479e-05 41.5999
9.10017e-05 1.47252e-05 -7.49414e-05 41.6999
9.7797e-05 8.60192e-06 -6.67383e-05 41.7999
9.77466e-05 2.61715e-06 -5.77818e-05 41.8999
9.13114e-05 -3.02031e-06 -4.82213e-05 41.9999
7.96938e-05 -8.16646e-06 -3.82088e-05 42.0999
6.46605e-05 -1.27344e-05 -2.78959e-05 42.1999
4.82905e-05 -1.66801e-05 -1.74314e-05 42.2999
3.26843e-05 -1.99835e-05 -6.95931e-06 42.3999
1.9674e-05 -2.263e-05 3.3825e-06 42.4999
1.05735e-05 -2.45934e-05 1.34642e-05 42.5999
6.005e-06 -2.58245e-05 2.31653e-05 42.6999
5.82398e-06 -2.62474e-05 3.23765e-05 42.7999
9.15331e-06 -2.57634e-05 4.10015e-05 42.8999
1.45219e-05 -2.42626e-05 4.89588e-05 42.9999
2.00885e-05 -2.16417e-05 5.61839e-05 43.0999
2.39188e-05 -1.78252e-05 6.26308e-05 43.1999
2.42783e-05 -1.27867e-05 6.82731e-05 43.2999
1.98997e-05 -6.56702e-06 7.31048e-05 43.3999
1.01874e-05 7.14076e-07 7.71397e-05 43.4999
-4.66987e-06 8.85416e-06 8.04105e-05 43.5999
-2.36941e-05 1.75746e-05 8.29656e-05 43.6999
-4.52223e-05 2.65362e-05 8.48669e-05 43.7999
-6.71071e-05 3.53636e-05 8.61848e-05 43.8999
-8.69861e-05 4.36744e-05 8.69945e-05 43.9999
-0.000102585 5.11119e-05 8.73711e-05 44.0999
-0.000112011 5.7375e-05 8.7385e-05 44.1999
-0.000114003 6.22443e-05 8.70988e-05 44.2999
-0.000108093 6.55997e-05 8.65641e-05 44.3999
-9.46725e-05 6.74278e-05 8.58198e-05 44.4999
-7.49413e-05 6.78188e-05 8.48915e-05 44.5999
-5.07521e-05 6.6953e-05 8.37925e-05 44.6999
-2.43718e-05 6.50785e-05 8.25251e-05 44.7999
1.80916e-06 6.24839e-05 8.10832e-05 44.8999
2.55806e-05 5.94687e-05 7.94554e-05 44.9999
4.51869e-05 5.63144e-05 7.76277e-05 45.0999
5.95363e-05 5.32619e-05 7.55868e-05 45.1999
6.83166e-05 5.04955e-05 7.33227e-05 45.2999
7.20028e-05 4.81355e-05 7.08303e-05 45.3999
7.17554e-05 4.62411e-05 6.8111e-05 45.4999
6.92258e-05 4.48206e-05 6.5173e-05 45.5999
6.62954e-05 4.38477e-05 6.20314e-05 45.6999
6.47845e-05 4.32811e-05 5.8708e-05 45.7999
6.6173e-05 4.30838e-05 5.52304e-05 45.8999
7.13714e-05 4.32388e-05 5.16313e-05 45.9999
8.05731e-05 4.37591e-05 4.79482e-05 46.0999
9.32106e-05 4.46895e-05 4.42233e-05 46.1999
0.00010802 4.61003e-05 4.0503e-05 46.2999
0.000123207 4.80744e-05 3.68387e-05 46.3999
0.000136692 5.06875e-05 3.32868e-05 46.4999
0.000146396 5.39866e-05 2.99088e-05 46.5999
0.000150536 5.79691e-05 2.67717e-05 46.6999
0.000147881 6.25652e-05 2.39465e-05 46.7999
0.000137942 6.76283e-05 2.15075e-05 46.8999
0.000121057 7.29333e-05 1.95297e-05 46.9999
9.83723e-05 7.81855e-05 1.8086e-05 47.0999
7.17118e-05 8.30387e-05 1.72432e-05 47.1999
4.33577e-05 8.71205e-05 1.70584e-05 47.2999
1.57675e-05 9.00642e-05 1.75742e-05 47.3998
-8.73216e-06 9.15399e-05 1.88149e-05 47.4998
-2.82343e-05 9.12857e-05 2.07829e-05 47.5998
-4.14844e-05 8.91313e-05 2.34559e-05 47.6998
-4.8026e-05 8.50139e-05 2.67856e-05 47.7998
-4.82397e-05 7.89839e-05 3.06977e-05 47.8998
-4.32706e-05 7.11988e-05 3.50926e-05 47.9998
-3.48545e-05 6.19079e-05 3.98485e-05 48.0998
-2.50676e-05 5.14288e-05 4.48251e-05 48.1998
-1.60324e-05 4.01187e-05 4.98677e-05 48.2998
-9.62308e-06 2.83446e-05 5.48128e-05 48.3998
